SFN	hsa-mir-1	-0.006795340784207677
SFN	0	0.24906947691274836
SGK3	hsa-mir-1	-0.004525428979806893
SGK3	hsa-mir-21	0.03428916886644591
SGK3	0	0.2141714583023487
SH2D4A	hsa-mir-1	-0.0024389201518337294
SH2D4A	0	0.20003306890756187
SH3BGRL3	hsa-mir-1	-0.000957602375403859
SH3BGRL3	0	0.21462484283872396
SHE	hsa-mir-1	-0.006467234756691683
SHE	0	0.21345843231343795
SIGMAR1	hsa-mir-1	0.00020382495598874576
SIGMAR1	0	0.17223440366545764
SIN3A	hsa-mir-1	-0.009171433685036316
SIN3A	0	0.2539654395198048
SLBP	hsa-mir-1	-0.0021587580177243855
SLBP	0	0.187088790685664
SLC25A10	hsa-mir-1	-0.004094669226496771
SLC25A10	0	0.19654366549279426
SLC29A1	hsa-mir-1	-0.003021696582165408
SLC29A1	0	0.16742103721283735
SMARCA1	hsa-mir-1	-0.004241035203238245
SMARCA1	0	0.18439355151454292
SMARCA2	hsa-mir-1	-0.008130902214897468
SMARCA2	0	0.23079513595301188
SMARCB1	hsa-mir-1	-0.0076074786210305915
SMARCB1	0	0.24764569453624116
SMARCC1	hsa-mir-1	-0.007222955618487165
SMARCC1	0	0.22505673007927143
SMC4	hsa-mir-1	-0.0018987469679575873
SMC4	hsa-mir-484	0.0031138493701583525
SMC4	0	0.14413711066889404
SNAPIN	hsa-mir-1	-0.004551076624262588
SNAPIN	0	0.24031701754629148
SNX6	hsa-mir-1	-0.003308459140538025
SNX6	0	0.22950802707545934
SOS2	hsa-mir-1	-0.003456081714046646
SOS2	0	0.2325942633765462
SOX5	hsa-mir-1	-0.0047806836904762005
SOX5	hsa-mir-21	0.03705521563467076
SOX5	0	0.20902313966994868
SOX6	hsa-mir-1	-0.0059317546719012595
SOX6	0	0.21360935608103246
SOX9	hsa-mir-1	-0.005230372809381464
SOX9	hsa-mir-145	0.04076288856128382
SOX9	0	0.2322823608226321
SPERT	hsa-mir-1	-0.006399914423762444
SPERT	0	0.19374274126189894
SPINK1	hsa-mir-1	-0.0019407320380463698
SPINK1	0	0.1705020379637552
SPRY2	hsa-mir-1	-0.006604904114623137
SPRY2	0	0.23300399931792104
SRF	hsa-mir-1	-0.006287854143049714
SRF	hsa-mir-484	-0.0037192272105842058
SRF	0	0.25383293775083754
SRGAP1	hsa-mir-1	-0.0017183288798985191
SRGAP1	0	0.2121306051667427
SRI	hsa-mir-1	-0.006886085136319936
SRI	0	0.22731731525764606
SRRM1	hsa-mir-1	-0.003309647858540428
SRRM1	0	0.217877125625556
SSNA1	hsa-mir-1	-0.0029728303651006434
SSNA1	0	0.14213904257502916
SSR1	hsa-mir-1	-0.001630400972159309
SSR1	0	0.21126901717714425
STK24	hsa-mir-1	-0.006310938508906373
STK24	0	0.21758692897225634
STXBP3	hsa-mir-1	-0.0002070200413530589
STXBP3	0	0.22106359858912517
SUCLA2	hsa-mir-1	-0.0007909466132726031
SUCLA2	0	0.14398400237328648
SUSD1	hsa-mir-1	-0.0010728528687611674
SUSD1	0	0.19574224598044312
SYMPK	hsa-mir-1	-0.005835582299105437
SYMPK	0	0.2142546905366549
SYNE1	hsa-mir-1	0.0009773593106775097
SYNE1	0	0.21240982662218338
SYNE2	hsa-mir-1	0.0033957935087004197
SYNE2	hsa-mir-484	0.0012145232819297622
SYNE2	0	0.18395007008942701
SYPL1	hsa-mir-1	-0.00022464608065548002
SYPL1	0	0.17083697375308174
SYTL2	hsa-mir-1	-0.005747430519746144
SYTL2	0	0.20659021790180032
TBCD	hsa-mir-1	-0.003029119116027713
TBCD	0	0.2188533435425661
TDP1	hsa-mir-1	-0.006307129538495921
TDP1	0	0.19591962930285986
TELO2	hsa-mir-1	-0.006666849309451543
TELO2	0	0.20798967937072876
THY1	hsa-mir-1	-0.004765477327205134
THY1	0	0.21904387683147947
TIMP3	hsa-mir-1	-0.004061953979721208
TIMP3	hsa-mir-181b	0.039816607702378506
TIMP3	hsa-mir-21	0.031194415446864
TIMP3	hsa-mir-221	0.02271857947984688
TIMP3	hsa-mir-222	0.03166865666711213
TIMP3	0	0.20355610193133064
TKT	hsa-mir-1	0.00170895848624852
TKT	hsa-mir-484	0.0018432869844608748
TKT	0	0.18947562320628747
TLR4	hsa-let-7i	0.04662473685535861
TLR4	hsa-mir-1	-0.008883730459255142
TLR4	0	0.22371304394917516
TMSB4X	hsa-mir-1	0.0022289315520842594
TMSB4X	0	0.2226194172082376
TNKS1BP1	hsa-mir-1	-0.0016062500098805344
TNKS1BP1	hsa-mir-484	7.872075777701937e-05
TNKS1BP1	0	0.1699361882074917
TPD52L2	hsa-mir-1	-0.004791575365903664
TPD52L2	0	0.18446039872083966
TPM1	hsa-mir-1	-0.0018206842563589494
TPM1	hsa-mir-21	0.031172898618572118
TPM1	0	0.22532556038966053
TPM2	hsa-mir-1	-0.0012738122523805197
TPM2	0	0.22668757001155987
TPM3	hsa-mir-1	-0.0023443504233626087
TPM3	0	0.2322667719969925
TPM4	hsa-mir-1	-0.002054582935972514
TPM4	0	0.20186367383349513
TRA2B	hsa-mir-1	-0.0030215016326029746
TRA2B	hsa-mir-10b	0.074288930051134
TRA2B	0	0.22499169857621878
TRAPPC3	hsa-mir-1	-0.0020243534423355887
TRAPPC3	0	0.16099360900538692
TRIM2	hsa-mir-1	-0.0023329202230529763
TRIM2	0	0.18221203586762585
TRIM24	hsa-mir-1	-0.007546565226773956
TRIM24	0	0.2390614853711207
TRIM9	hsa-mir-1	-0.00195605567625285
TRIM9	0	0.20891139498189804
TROVE2	hsa-mir-1	-0.002265717287462316
TROVE2	0	0.1827218325691551
TRPM6	hsa-mir-1	-0.0012838814482801207
TRPM6	0	0.1766316481409994
TSHR	hsa-mir-1	-0.001916844799270597
TSHR	0	0.23459012745166807
TSPAN4	hsa-mir-1	-0.00015317369988186198
TSPAN4	0	0.20289585593924903
TTC17	hsa-mir-1	-0.0052114077721944095
TTC17	0	0.20697654219896722
TTC37	hsa-mir-1	-0.0007971019301069006
TTC37	hsa-mir-421	0.007497135118899186
TTC37	0	0.2016213859816498
TWF1	hsa-mir-1	0.001297041300201865
TWF1	0	0.1931381884850993
TWF2	hsa-mir-1	-0.0026020054650613437
TWF2	hsa-mir-484	0.0016660912705022677
TWF2	0	0.17931259600913657
UBA6	hsa-mir-1	-0.001149932841440466
UBA6	0	0.20208619915751297
UBAC2	hsa-mir-1	-0.0033850557661745007
UBAC2	hsa-mir-484	0.001588413301857706
UBAC2	0	0.1885913817798469
UBE2I	hsa-mir-1	-0.012110411418548076
UBE2I	hsa-mir-125b	0.023944764436068067
UBE2I	hsa-mir-30c	0.04761068869179313
UBE2I	hsa-mir-30e	0.13504186959300488
UBE2I	0	0.2657480071887669
UBR5	hsa-mir-1	-0.010471163373310484
UBR5	hsa-mir-484	-0.002970350931868562
UBR5	0	0.23296323207671962
UBTF	hsa-mir-1	-0.009275334718798716
UBTF	hsa-mir-484	-0.002879308935113539
UBTF	0	0.24670968503789822
UGGT1	hsa-mir-1	-0.005537239372526687
UGGT1	0	0.22082692926553935
UGGT2	hsa-mir-1	-0.005537239372526687
UGGT2	0	0.22082692926553935
UHMK1	hsa-mir-1	-0.00313169815862412
UHMK1	0	0.195789223383315
UHRF1	hsa-mir-1	-0.002260385841585838
UHRF1	hsa-mir-146a	0.03903099641821731
UHRF1	0	0.1819129274634261
UNC13D	hsa-mir-1	0.0005010231318568134
UNC13D	0	0.2030237670997453
UNC45A	hsa-mir-1	-0.0011499328414404663
UNC45A	0	0.20208619915751297
USP33	hsa-mir-1	-0.003935317291457333
USP33	0	0.19694852148553857
UTRN	hsa-mir-1	-0.0002616003482754414
UTRN	hsa-mir-484	-0.0016235276928817522
UTRN	0	0.213704343560544
VAMP7	hsa-mir-1	0.001306500428688576
VAMP7	0	0.20048488232911632
VASP	hsa-mir-1	0.0020761814035823983
VASP	0	0.230672086942679
VPS53	hsa-mir-1	0.0018336925744838971
VPS53	0	9.788637902732151e-05
WASF2	hsa-mir-1	-0.0019669462570278983
WASF2	0	0.2361938666771602
WDR33	hsa-mir-1	-0.007997866755971113
WDR33	0	0.24104283635569143
XPO6	hsa-mir-1	0.004004423039134039
XPO6	0	0.21102453970265048
XPOT	hsa-mir-1	-0.006118991877754062
XPOT	0	0.20479296896149454
YTHDC1	hsa-mir-1	-0.003295442419450845
YTHDC1	0	0.23206400094967633
YWHAQ	hsa-mir-1	-0.005297593182339971
YWHAQ	0	0.2571887908738976
ZBTB6	hsa-mir-1	-0.0019045003849015544
ZBTB6	0	0.20560434423001553
ZC3H11A	hsa-mir-1	-0.004629212499665528
ZC3H11A	0	0.18624135535295355
ZNF384	hsa-mir-1	-0.001724394547746683
ZNF384	0	0.21198184919781707
ZNF622	hsa-mir-1	-0.00406969672958746
ZNF622	0	0.19259172709687375
ZNF638	hsa-mir-1	-0.004509940960127243
ZNF638	0	0.22183441689578798
CDKN1B	hsa-mir-148a	0.06894036757028262
CDKN1B	hsa-mir-181a	0.050273830091807636
CDKN1B	hsa-mir-221	0.049858420493433274
CDKN1B	hsa-mir-222	0.013920340376241428
CDKN1B	0	0.251564774996055
HOXA11	hsa-mir-181a	0.09489751405923368
HOXA11	hsa-mir-484	0.0008604145712324175
HOXA11	0	0.2142335917355809
GRIA2	hsa-mir-181b	0.05213395635879909
GRIA2	0	0.2231117631626349
VSNL1	hsa-mir-181b	0.06590081382256086
VSNL1	0	0.22071688337208037
KRAS	hsa-let-7a	0.02949972669148645
KRAS	hsa-mir-143	0.13914378088511997
KRAS	hsa-mir-181c	0.09443015203494173
KRAS	hsa-mir-217	0.03298915673021314
KRAS	hsa-mir-622	0.08646752723537675
KRAS	0	0.22073276508092693
NOTCH4	hsa-mir-181c	0.13252457922225003
NOTCH4	hsa-mir-34b	0.05426765485164892
NOTCH4	hsa-mir-34c	0.05059154690924588
NOTCH4	0	0.2255955587180249
AARS	hsa-mir-484	0.003071719338193286
AARS	0	0.17900982864840329
AARS2	hsa-mir-484	0.002285643215727924
AARS2	0	0.18304286777122936
ABCD4	hsa-mir-484	0.0027511566582902277
ABCD4	0	0.20942298499214382
ABCF1	hsa-mir-484	0.0022017982948923666
ABCF1	0	0.1847047735507383
ACLY	hsa-mir-484	-0.0001755406628975442
ACLY	0	0.21452304785945764
ACTA2	hsa-mir-21	0.032565553780166415
ACTA2	hsa-mir-484	0.001718697334497962
ACTA2	0	0.23394245043595302
ADA	hsa-mir-484	-0.001339292383390597
ADA	0	0.2224290721653881
ADAM10	hsa-mir-484	-0.0015461941496933617
ADAM10	0	0.2014201301386233
ADRA1A	hsa-mir-484	-0.0013929874304606685
ADRA1A	0	0.2043955915788871
ADRM1	hsa-mir-484	0.0023157887034041527
ADRM1	0	0.20595197928902595
AGK	hsa-mir-484	7.095078854186172e-05
AGK	0	0.1997787477902013
AGL	hsa-mir-484	0.0011750500010313139
AGL	0	0.15508396384388698
AHDC1	hsa-mir-484	0.0029156528475133775
AHDC1	0	0.20531598441865878
AIFM1	hsa-mir-484	0.0014103796244905559
AIFM1	0	0.2250001936396127
AKAP13	hsa-mir-484	0.0023631627182008254
AKAP13	0	0.2360124952056296
AKT1S1	hsa-mir-484	0.004292740798703753
AKT1S1	0	0.22633181110759543
ALAS1	hsa-mir-484	0.0006475754435431763
ALAS1	0	0.18632285377268562
ANAPC1	hsa-mir-484	0.00042363719944794127
ANAPC1	0	0.1826110219826817
ANAPC7	hsa-mir-484	0.0017656740909283378
ANAPC7	0	0.20628212025123127
ANXA11	hsa-mir-484	0.001407379087076896
ANXA11	0	0.20563003757152898
AP1G1	hsa-mir-484	0.0029849375942043567
AP1G1	0	0.20970915661904682
AP2M1	hsa-mir-484	0.005479828165101474
AP2M1	0	0.22867660741072648
APLP1	hsa-mir-484	0.0016612809203431656
APLP1	0	0.21825988831226384
APP	hsa-mir-106a	0.1294542058479815
APP	hsa-mir-484	-0.0005675789905557574
APP	0	0.2562731569559904
ARAP1	hsa-mir-484	0.0036836289317618634
ARAP1	0	0.20999970713330357
ARFGEF2	hsa-mir-484	-0.00022449009059261938
ARFGEF2	0	0.2117875992393029
ARHGDIA	hsa-mir-484	0.0010017221793661608
ARHGDIA	0	0.2300286974167865
ARID3A	hsa-mir-484	0.0010839993637791307
ARID3A	0	0.22964755600436496
ARL6IP4	hsa-mir-484	0.00189653621431996
ARL6IP4	0	0.14716634510464918
ASCC2	hsa-mir-484	0.007636153609132045
ASCC2	0	0.22393579258352833
ATL2	hsa-mir-484	0.0018965362143199607
ATL2	0	0.14716634510464918
ATN1	hsa-mir-484	0.00364252455989713
ATN1	0	0.25336981756986093
ATP1A1	hsa-mir-484	0.0020087773939009546
ATP1A1	0	0.22891757881701705
ATP2A2	hsa-mir-484	0.00040750703621974345
ATP2A2	0	0.2170467789173903
ATXN7L3	hsa-mir-484	-0.0013387385561848828
ATXN7L3	0	0.19870434295397196
AUP1	hsa-mir-484	-0.0022202597170564533
AUP1	0	0.19503987072653745
AXIN1	hsa-mir-484	0.0020847379600488535
AXIN1	0	0.24437978277843656
BACE2	hsa-mir-484	0.0005542503993448045
BACE2	0	0.20270619708462015
BAMBI	hsa-mir-484	0.0020514974625004
BAMBI	0	0.1666167216383079
BAZ2A	hsa-mir-484	0.0015302037674565592
BAZ2A	0	0.20931344510147956
BCL2L1	hsa-mir-484	-0.0023234984950060026
BCL2L1	0	0.2450233737093811
BIRC5	hsa-mir-484	-0.0012511628494969841
BIRC5	0	0.23476550116564704
BLMH	hsa-mir-146a	0.03674522862260498
BLMH	hsa-mir-484	0.0022223257391018898
BLMH	0	0.21700157765219738
BRCA1	hsa-mir-146a	0.04442320366328518
BRCA1	hsa-mir-24	0.14874015099365356
BRCA1	hsa-mir-484	0.0019482578135595126
BRCA1	0	0.2692373226165647
BRD2	hsa-mir-484	0.0013939621392505
BRD2	0	0.20014268899286142
BRD4	hsa-mir-484	0.0023293089552867325
BRD4	0	0.20982249512617068
BRI3	hsa-mir-484	0.00200545277590814
BRI3	0	0.18223310833455353
BTG1	hsa-mir-484	0.0006999232705485904
BTG1	0	0.21391158754224754
C14orf166	hsa-mir-484	0.0003537200681334046
C14orf166	0	0.18355576682621053
CABLES1	hsa-mir-484	-0.0016804195108952916
CABLES1	0	0.23201828162230909
CADM1	hsa-mir-15a	-0.0048068872802434735
CADM1	hsa-mir-16	0.023729909584367402
CADM1	hsa-mir-484	0.001643675541611515
CADM1	0	0.20463845078424023
CAMK2D	hsa-mir-484	0.0017436758050598342
CAMK2D	0	0.22272446334044899
CAMLG	hsa-mir-484	-0.0019306255862535165
CAMLG	0	0.2141410151504725
CAPZB	hsa-mir-484	0.00012485823996598886
CAPZB	0	0.19914495904507282
CASC3	hsa-mir-484	0.004351608708000949
CASC3	0	0.18766146105674406
CASP7	hsa-mir-125b	0.04596632112233771
CASP7	hsa-mir-484	0.0030611742118729413
CASP7	0	0.24790761937640285
CBR1	hsa-mir-484	0.0027056078843537275
CBR1	0	0.15933590014564394
CCDC136	hsa-mir-484	0.0035797945636064305
CCDC136	0	0.21905557844056264
CCDC47	hsa-mir-484	0.0011439062026344167
CCDC47	0	0.1889714843037994
CCNK	hsa-mir-484	0.0042138435486329135
CCNK	0	0.22893322110411254
CCNT2	hsa-mir-484	0.0003533100006052423
CCNT2	0	0.21621002404665915
CCS	hsa-mir-484	0.0028163277607298905
CCS	0	0.21564598238750912
CD2BP2	hsa-mir-484	0.0010106407285628493
CD2BP2	0	0.20480785264069803
CD97	hsa-mir-484	0.00067436596312244
CD97	0	0.17528251560920086
CDC25A	hsa-let-7b	0.048502386177017874
CDC25A	hsa-mir-125b	0.0216148798993205
CDC25A	hsa-mir-21	0.03239740328016229
CDC25A	hsa-mir-449a	0.0014577951430799878
CDC25A	hsa-mir-484	0.0011432551948034524
CDC25A	0	0.24311949479487915
CDC34	hsa-let-7b	0.056475936103159714
CDC34	hsa-mir-484	0.0016882668269033122
CDC34	0	0.2247332752156024
CDC37L1	hsa-mir-484	0.00014195347246829883
CDC37L1	0	0.21065527057046715
CECR2	hsa-mir-484	0.002695513298259368
CECR2	0	0.18067356410588709
CECR5	hsa-mir-484	0.002854909285105911
CECR5	0	0.18648756463146468
CEP250	hsa-mir-484	0.0027365550644992973
CEP250	0	0.2188152678511981
CFL1	hsa-mir-484	0.004724864472953402
CFL1	0	0.23589765356679618
CHD4	hsa-mir-484	0.0005001779337050616
CHD4	0	0.22339757213407516
CHMP7	hsa-mir-484	0.004098785163090005
CHMP7	0	0.19368386658133335
CHTF18	hsa-mir-484	0.002191719350957318
CHTF18	0	0.19678280403704013
CKAP5	hsa-mir-484	0.0020466227141506606
CKAP5	0	0.1933518305568472
CLDN7	hsa-mir-484	0.0011038535680644552
CLDN7	0	0.19595756990146226
CMPK1	hsa-mir-484	0.002005452775908138
CMPK1	0	0.18223310833455353
COG1	hsa-mir-484	0.0012435066729390544
COG1	0	0.11739222638330495
COPS3	hsa-mir-484	0.00029923715678920976
COPS3	0	0.23379666746745634
COX5A	hsa-mir-484	0.0031467790387700615
COX5A	0	0.19867522645734476
CPSF7	hsa-mir-484	0.003309323079285174
CPSF7	0	0.22449749950203796
CTSD	hsa-mir-484	0.0019219250527713727
CTSD	0	0.22151436924807522
CWC22	hsa-mir-484	0.0031401240568267007
CWC22	0	0.1712944245372245
CYB5R3	hsa-mir-484	0.002785990310861473
CYB5R3	0	0.18221051721047535
CYFIP1	hsa-mir-484	0.0005937048167433862
CYFIP1	0	0.2120879458040908
DCTN3	hsa-mir-484	0.0036507523093532784
DCTN3	0	0.2105912569522588
DCTN4	hsa-mir-484	0.001361737251911508
DCTN4	0	0.17651816308351673
DDX54	hsa-mir-484	0.0016958315465554997
DDX54	0	0.22044363573370176
DGCR2	hsa-mir-346	0.028991439811051962
DGCR2	hsa-mir-484	0.0028395995220487236
DGCR2	0	0.19540187457200336
DGCR6L	hsa-mir-484	0.002689231550811878
DGCR6L	0	0.19515296458883521
DGKA	hsa-mir-484	-0.00018985208462974363
DGKA	0	0.21855577488034467
DHCR24	hsa-mir-484	0.0029728265421207697
DHCR24	0	0.22108129704021323
DHX30	hsa-mir-484	0.0028598019715630994
DHX30	0	0.2220746665357018
DHX38	hsa-mir-484	0.0016053450825416445
DHX38	0	0.18555471964654763
DIP2A	hsa-mir-484	0.0008961784056700936
DIP2A	0	0.19761891644027704
DLG5	hsa-mir-484	-0.0026833529246440787
DLG5	0	0.2220133260282825
DNAJA3	hsa-mir-484	0.0006862904705539708
DNAJA3	0	0.23591261179722467
DNAJB2	hsa-mir-484	0.0010274199589071162
DNAJB2	0	0.21679670855051564
DNMT1	hsa-mir-148a	0.028391622633067187
DNMT1	hsa-mir-148b	0.07388053844505087
DNMT1	hsa-mir-152	0.6897956953910126
DNMT1	hsa-mir-301b	-0.021860658580507723
DNMT1	hsa-mir-484	-0.0027912854054515934
DNMT1	0	0.23257146612988455
DST	hsa-mir-484	0.00020124477285889187
DST	0	0.214634766554871
DSTN	hsa-mir-484	0.002360873131283336
DSTN	0	0.2155494773136837
DVL2	hsa-mir-484	0.00333905889201775
DVL2	0	0.2518092954648692
DYRK2	hsa-mir-484	-0.0001363102533208196
DYRK2	0	0.19750077822019932
ECE1	hsa-mir-484	0.0016968111299897138
ECE1	0	0.1936927956329009
ECHDC2	hsa-mir-484	0.003184202951169109
ECHDC2	0	0.15759197474352182
EDA2R	hsa-mir-484	-0.0009150156296440653
EDA2R	0	0.21292494395892517
EEF1A1	hsa-mir-421	0.010715811903703243
EEF1A1	hsa-mir-484	0.004656336720414173
EEF1A1	0	0.25772167679017544
EEF2	hsa-mir-484	0.0042832648899209045
EEF2	0	0.22925384720622496
EFNB3	hsa-mir-484	0.00028722512370840263
EFNB3	0	0.18124240377794218
EIF3A	hsa-mir-484	0.005625865041540287
EIF3A	0	0.19734726740018643
EIF4A1	hsa-mir-421	0.015020703386442017
EIF4A1	hsa-mir-484	0.004534079619592842
EIF4A1	0	0.21980802036529193
EIF4B	hsa-mir-484	0.0017289946806711787
EIF4B	0	0.2211363065885132
EIF4G2	hsa-let-7d	0.027961624648960702
EIF4G2	hsa-let-7g	0.040725141671247564
EIF4G2	hsa-let-7i	0.014174913653118123
EIF4G2	hsa-mir-421	0.013737503442404144
EIF4G2	hsa-mir-484	0.00507991850263541
EIF4G2	0	0.21811466582370068
EIF5B	hsa-mir-484	-0.0024277758132808945
EIF5B	0	0.2035658735361211
EIF6	hsa-mir-484	0.0014492556079179005
EIF6	0	0.22896430066364523
ELAC2	hsa-mir-484	0.0018852267853456453
ELAC2	0	0.2044521760770701
ELK4	hsa-mir-484	-0.00041631720654980876
ELK4	0	0.21269751366124498
ENO1	hsa-mir-484	0.001192498773140437
ENO1	0	0.21910085374380964
EXOC5	hsa-mir-484	0.0020554455846739585
EXOC5	0	0.20011571715684848
EXOC6B	hsa-mir-484	0.0006380165873066552
EXOC6B	0	0.1865095025764401
EXOSC10	hsa-mir-484	0.0057951081443460865
EXOSC10	0	0.21156761336807628
EXOSC2	hsa-mir-484	0.006249170256059867
EXOSC2	0	0.19803071853990079
EZH2	hsa-mir-101	0.06705210536297167
EZH2	hsa-mir-217	0.076300526185545
EZH2	hsa-mir-26a	0.14983820951512689
EZH2	hsa-mir-484	0.005954773117349442
EZH2	0	0.22984509130298925
FAF1	hsa-mir-484	0.0014001701648547037
FAF1	0	0.2318359078094589
FAM46A	hsa-mir-346	0.022929491579153038
FAM46A	hsa-mir-484	0.004216703016201246
FAM46A	0	0.2203383552954724
FAR1	hsa-mir-484	0.003442868594646492
FAR1	0	0.19138661290468745
FARSA	hsa-mir-484	0.003603690957222584
FARSA	0	0.1700388444093146
FASN	hsa-mir-484	0.003985026659688436
FASN	0	0.21025168067055455
FAU	hsa-mir-484	0.003968484054056525
FAU	0	0.1960368519803068
FBXL18	hsa-mir-484	-0.0002434007918363868
FBXL18	0	0.20487380067053548
FBXW2	hsa-mir-484	0.00036051833638837987
FBXW2	0	0.20013129781148334
FEM1A	hsa-mir-484	0.0014199405997657273
FEM1A	0	0.1728067922021936
FIS1	hsa-mir-484	0.004274026216291156
FIS1	0	0.19290052566012245
FIZ1	hsa-mir-484	-0.0003017624511065132
FIZ1	0	0.17903514503251938
FKBP4	hsa-mir-484	-0.00038973503204192293
FKBP4	0	0.22883079197432282
FLII	hsa-mir-484	0.002264534162648531
FLII	0	0.22920360466265802
FLOT1	hsa-mir-484	0.0016401582069492725
FLOT1	0	0.22351700293832924
FURIN	hsa-mir-484	-0.0007560778967089632
FURIN	0	0.2222528339453311
FUZ	hsa-mir-484	0.0019371814816290635
FUZ	0	9.85700425549386e-05
GANAB	hsa-mir-107	0.031079640852101062
GANAB	hsa-mir-484	0.0047056756865897055
GANAB	0	0.19977734574374834
GAPDH	hsa-mir-484	0.00367145072316301
GAPDH	0	0.2524857285854502
GATAD2B	hsa-mir-484	0.0020645824600645625
GATAD2B	0	0.21709072430107634
GEMIN4	hsa-mir-484	0.004249370869983036
GEMIN4	0	0.21716923820640366
GIGYF1	hsa-mir-484	0.0006093497413309745
GIGYF1	0	0.20813601701835577
GIT1	hsa-mir-484	-0.00022361178230478708
GIT1	0	0.2462985113069978
GLUL	hsa-mir-484	0.004585202476685745
GLUL	0	0.21180778424307586
GOLGA3	hsa-mir-484	-0.0006579444344601559
GOLGA3	0	0.2160001235270194
GOLM1	hsa-mir-484	0.002489121676727173
GOLM1	0	0.21777932097850672
GOT2	hsa-mir-484	0.003558544287456411
GOT2	0	0.20056908493805362
GPBP1	hsa-mir-484	-0.00043872837240205325
GPBP1	0	0.21462113528891644
GRIA4	hsa-mir-484	-0.0009623110096781639
GRIA4	0	0.2274772066314139
GRIPAP1	hsa-mir-484	0.002081506778663384
GRIPAP1	0	0.22930512316742108
GTF2B	hsa-mir-484	0.005217054889334997
GTF2B	0	0.24276172749221928
GTF2H3	hsa-mir-484	0.003038559614540922
GTF2H3	0	0.18368239587832513
GTF2H4	hsa-mir-484	0.004042853925521853
GTF2H4	0	0.1888638323795682
GTF2I	hsa-mir-484	-0.0008365758262648714
GTF2I	0	0.24087079290058883
GTF3C1	hsa-mir-484	0.0031001367637147697
GTF3C1	0	0.21785478564407226
GTF3C3	hsa-mir-484	0.0019053306040416578
GTF3C3	0	0.2016650341840302
GTPBP1	hsa-mir-484	3.560931484220736e-05
GTPBP1	0	0.19648815502899666
H1F0	hsa-mir-484	0.003164991978217801
H1F0	0	0.2033892747676487
H2AFX	hsa-mir-484	0.002330321732445945
H2AFX	0	0.21899798540286852
H2AFY	hsa-mir-484	0.0024886780150901737
H2AFY	0	0.21475057798775374
HCFC1	hsa-mir-484	0.0011595167489833098
HCFC1	0	0.22843789795251296
HCLS1	hsa-mir-484	-0.0025072435674052393
HCLS1	0	0.23365686802082702
HDLBP	hsa-mir-484	0.002127351793482936
HDLBP	0	0.21566870674336033
HIC2	hsa-mir-484	0.002214226022987232
HIC2	0	0.1887767907781351
HIPK1	hsa-mir-484	0.0016237906277969862
HIPK1	0	0.22830693255049456
HIST1H3H	hsa-mir-484	0.003361425718536389
HIST1H3H	0	0.161150514934019
HIVEP2	hsa-mir-484	0.0004090841203404816
HIVEP2	0	0.18789928662086822
HLA-C	hsa-mir-484	0.0020330928648281043
HLA-C	0	0.20187806303954586
HMGN1	hsa-mir-484	-0.0012439730772788374
HMGN1	0	0.2349936645219587
HNRNPA0	hsa-mir-484	0.0010657635734540832
HNRNPA0	0	0.19991887457418164
HNRNPC	hsa-mir-484	0.0020870330706242285
HNRNPC	0	0.24013758999069199
HNRNPK	hsa-mir-21	0.03664240974611432
HNRNPK	hsa-mir-484	0.0028687268158010494
HNRNPK	0	0.24451660247631896
HNRNPM	hsa-mir-484	0.0046084178868544675
HNRNPM	0	0.22763393663974393
HOMER1	hsa-mir-484	-0.0013873130863756762
HOMER1	0	0.21075713089434278
HOXA5	hsa-mir-130a	0.10186274202553057
HOXA5	hsa-mir-484	0.001228635203862272
HOXA5	0	0.20263582123048707
HSD17B4	hsa-mir-484	0.005065290434838648
HSD17B4	0	0.20976442163200645
HSP90AB1	hsa-mir-484	-0.0008315815837334759
HSP90AB1	0	0.24401489383050193
HSPA1B	hsa-mir-484	0.0026289238276541605
HSPA1B	0	0.22452728102277353
HSPBP1	hsa-mir-484	0.00291729379010418
HSPBP1	0	0.21941689655274307
HUWE1	hsa-mir-484	0.0033430753716498277
HUWE1	0	0.23399624090213317
IFNAR2	hsa-mir-484	-0.0013154877666410822
IFNAR2	0	0.2233804234527341
IGF1R	hsa-mir-100	0.04509215604181284
IGF1R	hsa-mir-133b	0.01072758357196935
IGF1R	hsa-mir-145	0.040103347992764785
IGF1R	hsa-mir-484	0.0009788738644632977
IGF1R	hsa-mir-99a	0.14703568727063696
IGF1R	0	0.252244504100377
IGF2BP1	hsa-let-7g	0.06359393445174134
IGF2BP1	hsa-mir-484	8.862681598204765e-05
IGF2BP1	0	0.21151341594863166
IL2	hsa-mir-484	-0.0034384282955266018
IL2	0	0.2119040700808479
ILF2	hsa-mir-484	0.0048362250365896605
ILF2	0	0.2126980701539846
ILF3	hsa-mir-484	0.004086860246242032
ILF3	0	0.22902185590128438
IMPA2	hsa-mir-484	0.0035550748088591546
IMPA2	0	0.17906033311172603
INO80B	hsa-mir-484	0.00012995639362423686
INO80B	0	0.18406567200804666
IPO5	hsa-mir-484	0.001715030873994831
IPO5	0	0.2056548389937849
IRS2	hsa-mir-484	0.0009581599527045974
IRS2	hsa-mir-7	0.12366648988573485
IRS2	0	0.24205473507210085
IRS4	hsa-mir-484	-0.0007166700286509714
IRS4	0	0.23544203488646956
ITGA9	hsa-mir-484	-0.00218853474379241
ITGA9	0	0.21716152900226426
JAG2	hsa-mir-484	0.002632643366049774
JAG2	0	0.21239918551788822
